ID,DTL_0,DTL_1,DTL_2,DTL_3,DTL_4,DTL_5,DTL_6,DTL_7,DTL_8,DTL_9,DTL_10,DTL_11,DTL_12,DTL_13,DTL_14,DTL_15,DTL_16,DTL_17,DTL_18,DTL_19,DTL_20,DTL_21,DTL_22,DTL_23,DTL_24,DTL_25,DTL_26,DTL_27,DTL_28,DTL_29,DTL_30,DTL_31
218.nii.png,2.7203624662708767,-0.7020866456876345,-2.0363402635619945,-0.5434753516403042,-1.4197422210829536,3.6375290268166904,0.8831441302072259,-4.5666804183408605,3.440565431354632,1.0384472693569404,-0.09202968115498175,4.431589706850678,4.825799028007768,-1.5408768346507342,0.33393291858698804,-0.220989376352618,-2.2018442600699357,-3.757498637788051,0.4511266122460949,-1.2138746977563875,-1.0501543411860235,-0.5790058002784194,1.1589454180558476,-0.30539195107833905,-1.475117191401623,-0.5009393494887364,-0.5029462108427817,0.8780552021746952,-0.5555555953167769,1.6047914839500153,0.6936770685048694,0.6769244942719869
218.nii_+01.png,-0.4963314749069338,3.2648177682621506,0.3503573125212289,-1.7101413556751281,-1.3811366222714965,2.4191054119536792,1.5951773076673967,-1.2378466418817224,0.6262575769143556,1.9212135951142302,2.2932856265365182,1.0801751471521557,1.7064885694123948,0.4334425899451539,-0.355074327018313,0.19836527281756802,0.3979686722244506,-1.2974803504305523,1.69872114201083,-1.414143244744059,-1.3211788551649035,-1.1200892620548561,0.953897363671024,1.3638170366415214,-1.6420247619795254,-0.8386110593420543,-0.8646612141271287,1.2368396566896867,0.9786879402881214,0.27805219063058834,0.9728451727990335,1.2369797479525515
218.nii_-01.png,4.350396052163353,1.5952951094603198,-1.8506751193123527,0.6074649502125925,-0.6609387445675329,1.4206959241097696,-1.1038267700581852,-3.433745830704672,2.43667065341013,-0.8443142602559881,-2.2930776535668036,-1.0182696937879638,-1.3385364067362415,-0.5876785153656312,0.9585694940952382,-1.265009802191813,-1.401032743676195,1.0289769405568863,1.789395591141246,1.4830095306028368,-2.8201999708035377,-1.9060801802628562,-0.5184732375332943,0.8379859452399465,1.0590131743117037,0.9293064294343543,-0.18414810537913157,0.6528386323068871,-0.10894088980296025,1.6625044627958636,-0.9231577977363002,1.1368516533696305
219.nii.png,2.63426948855219,-6.865265956276061,-1.6376844755524012,7.7250812489811995,2.1688147965499556,2.6261158568716296,-0.42368817762916006,6.06382267785244,-0.04578032218382226,-2.477524125386676,-4.094780826781924,-0.46655540908798815,1.7709056791215192,0.6817477176387609,0.7199687466421146,4.349560799238877,1.18410563082346,2.2295198962068343,-1.096170676940337,-2.5900863370462344,1.4189063555232684,1.0234433053149115,-0.43715322830099373,-0.8122392249612921,0.17291070222002353,1.6285207366210068,2.0070672516702235,-0.7852027263761068,-0.1673876145052114,1.0759124662335549,-0.8352069358447144,2.2879437290194393
219.nii_+01.png,1.680480372384719,-3.74861149013589,-1.0481669086675454,3.0629681730147307,0.03014439078889254,-2.3238857161036726,1.1633122467553407,1.722929796419059,1.090198498330786,-0.3714274664727396,0.6809821862145935,-0.10988417093037463,-1.602526963712588,-0.6031506039700233,3.157555297951341,0.8614309439407318,3.6882416890679193,3.4884827513739087,-1.2772409322317224,-0.7803437265692703,-0.33355330737172445,0.5171508928137866,-0.6868465304242449,0.04176399937827857,0.4048199606258613,-0.5510643464724115,-0.9565416557797947,-1.2497389806983032,1.1795480742567863,-0.46546591985937014,1.2393937469740246,0.5863725420774639
219.nii_-01.png,-2.9268610343523997,-2.1403399601315436,-2.457408892060238,4.877863613140529,0.2395813078164651,1.966970403235175,-2.049578532313396,-2.041648879324688,-2.384817191397472,0.20727330455167461,0.007155673607796454,-1.0271466797337039,-1.7793893960427298,-2.178626853447365,0.7830413472920549,-1.6989133393385683,0.38838619492637716,-1.5635054026808615,1.5343392499189923,0.6085364697884029,1.290780161852924,0.9130473250735432,0.41777318954201376,-0.5763233623621979,0.5397314128266585,0.4254723479545886,1.7614290567725717,3.279251389225442,0.25436496822734533,-0.2072378840510931,-1.3962447363006836,-0.2342783344381809
22.nii.png,-7.52100781121126,3.1140786263603126,0.9460938242390518,1.0525497999053688,-0.5974371934824353,-1.0510695417382316,-4.983725516027873,-0.1472644740101337,1.462308774081937,1.512974307114509,0.1623347743292894,0.5323684681359464,-0.876856073676274,2.283729673101203,-1.658282163141997,-3.1127718195909235,-1.9828878759289756,-0.8714974558719406,-0.8103631230743487,-0.33777274801448565,1.6621130100235761,0.47414945429894023,0.24170607144477613,-2.164419463283277,0.4160767546145714,1.327255781547439,-0.0911600753617742,-1.8836383495848956,-1.391442793911113,0.11288451271887757,0.4896751864954016,0.36493387350679174
22.nii_+01.png,-6.462375807503015,-1.7257182476379613,-0.22182648988773035,0.4840100533411903,1.4631822619184072,-2.7181165121755297,-0.14782553572513737,-1.9494683259281893,1.6508350352569396,0.039414312360046784,-3.7820595708679408,-0.4813961167666107,1.3270053136118347,0.6119580618407,1.8204088857482608,-0.11751581993050945,0.9878579014780448,-0.06375085496990622,1.4385523076389994,-1.903255249209421,-0.8996265062736808,2.607348077159265,-1.668988653574869,0.9873596073244492,2.704148716698161,0.2197214609910522,-0.8800293142953645,-0.1950445864959467,1.0221285211781277,-1.474448794309328,0.2522584250723022,0.9638252537454115
22.nii_-01.png,-7.343041708542048,3.63606903959033,2.610245353726351,-1.825288237846958,0.8865171398324116,-0.43465289374258753,0.23472001596518793,0.5814791098575378,1.248585864234964,1.3125161965330545,-1.6713113790714296,-3.2216853541755492,2.4181705447530693,-0.47143622442841543,1.560507366422726,-1.1682500740803752,0.9359300464120657,-2.5415760358834465,-1.0597131190532483,0.16098597101057466,-0.672121909055181,-1.9511370851730123,-0.8072100474499844,-1.1438066464507552,0.34232490141033495,1.0187601961889818,-0.525408978258754,-0.5772580827214708,-0.008909653361903833,-0.05317629040182479,-1.9537649789523106,-0.049858015591002953
220.nii.png,6.459635181102811,0.6892126557604639,-5.526043119713123,1.4423652832547673,-4.49508514645265,-0.5621425689631179,2.3438618129837896,-0.6889793839254942,0.7089665725724343,-0.09720618459786223,-1.0019371073417653,0.31132252742798555,-0.12096607393710307,0.6514428393462292,3.0706507475248324,-1.7535427446388328,-0.2208449700371292,2.411101912623033,1.9764620589683701,1.7226407949128764,-2.3585954985737163,0.5085021401874493,-0.5246241783108364,2.3193790720134317,0.12275571335273129,0.16986099251452938,-2.090421557340879,0.7599556460038533,-1.4725760306912434,-1.8501570202157462,-2.4998247201770534,-0.5580283706168485
220.nii_+01.png,3.3798536243684665,1.0533088331819838,-3.859488935023709,2.088357105487224,-4.964868418885092,0.13127968031710474,2.4634947586787725,-0.849697804259233,3.543453769895286,1.280975483108918,0.42254073101471473,0.45224589604477516,-1.1141286639082684,3.6050518633730912,3.4644504715689375,-1.848721918961663,-1.0436555661473244,2.8991035747440703,1.1835890484532483,1.5091283965761593,-3.800476480030255,0.5217573235570232,1.2896094299073724,0.2988559612626343,2.0807539178071828,0.5555824909224539,-1.8148980120735743,-2.219278923989843,-2.4175073014816344,-1.1700470194331616,-2.5011102930096905,-0.8676070454189924
220.nii_-01.png,6.736952697821442,-2.617909104284395,-2.5327169838223282,1.6018014190213088,-5.478392519898725,-1.5236680509393268,2.2382214306982933,-0.5643470237435823,1.2137193984961312,-3.045358861483256,-0.2771937561119253,-1.0802322910911264,2.863137247229766,2.1464460416694777,2.11054342364526,2.234279065998302,-1.0034732494104859,0.1524986989488247,0.7149506744597843,3.0296325818817884,-2.858611762114904,0.6101061419573914,-0.7390059849110765,-1.1477813542716306,1.3764306728298419,1.5046131948571964,-0.2452957845931067,0.171454722761937,-2.2238588470470053,-0.08433738999733961,0.13583694937057708,-1.6116664899934863
221.nii.png,-1.3437566622489114,-3.510366134021182,1.969832507808736,1.2977985599802826,-2.6231053064475827,-2.3482268370581987,-0.7179391625653191,0.07369423848467911,-2.33402003578217,1.3131254824265697,0.24439189257013116,0.6474918293292727,-1.8469944188702205,-0.10594846759277843,0.5177579259178215,-1.032395815833376,2.381966217719516,1.2007822223763063,-2.4497644167336046,0.6689815326802997,0.2648298183981765,2.4831880481068787,-0.0363161831526048,-0.6258887094559108,1.806909682946589,-4.004931555024322,-1.7331821386985118,0.9086701555338518,0.5654055614765003,1.1246274123637179,2.768330800006022,1.7251664505081141
221.nii_+01.png,-2.835809473464952,0.39978608613522265,5.129429140588117,1.081755714421106,-5.163401090629414,0.2953958988989071,-0.4678548786855361,1.2591563697265415,0.49974300051667236,0.38300008689025744,2.0284951608420574,-1.8217425373697287,-1.7619266901047568,2.227838484351301,0.6256395866656337,-0.8139674527315662,0.5282694324627446,0.2951741991999928,-1.6505389274885038,-0.33403972523617814,-1.7886319778841715,2.2224151135981174,0.809418650531474,0.5402947042013124,-0.28679628309742256,-0.046605811861831534,-1.0570726867664706,2.425752418105108,-0.3434242274793948,2.125248539962138,0.3886120629713855,2.6030243266976396
221.nii_-01.png,-0.5109447061333909,0.4248730009161057,2.599922996268777,-0.5887789869314471,-6.918445992285154,-2.237185171891764,-1.425098260687172,4.791386170426013,0.08206147866855847,-0.5918966603340347,2.457698234033103,-1.0317110043384128,-0.8116372317200116,-2.388295599339411,-0.7871620773109872,-0.22194830232515472,-1.048614307152298,-0.3777559707536124,-1.573827399955678,-0.8365758034417664,0.6323955519842627,-0.21975147341809678,0.0797336334335234,0.13116792073269984,-0.6053952634670001,-2.0787461733657775,-0.8722505185517417,1.451452722973867,0.8741641462872467,-0.5384322380231694,-2.4408319346747915,2.298158903008085
222.nii.png,-0.37462556128799696,-2.049980174207533,1.7574154781050055,1.6432128580627872,-5.115079295345289,0.2222489543651049,1.440755048030323,1.083823033800668,-3.505109121967836,1.081346857992343,1.5857060670481415,-0.7849045645427852,3.454514048837542,-2.237731724911046,-0.2536667894098273,-2.4209983570720213,-0.45190996728954114,0.6964007762153656,2.6457516878154146,0.9169660916522204,-1.8187463148740581,-1.1224751974338818,-3.3816715352541706,-0.41084365209430024,-0.9268196534875968,-0.6863483383067948,-0.6216093559627096,0.5545715619797955,0.2396685886279795,-1.858654183736038,-2.5224469829705876,0.15059290054314917
222.nii_+01.png,-3.206507603594555,4.295854381489092,1.4282159053590693,2.142466240020086,-4.136501660358385,1.2052959656459483,-1.2616129896061816,0.6114929133410177,-0.7197386349878264,0.6559298084857732,1.778990053670411,-2.2055324492110313,0.03924395030140908,-0.08013323096081373,-0.6551204063422191,-2.764253647246993,-0.2131584051046091,-0.5266289146752656,1.7493780113973034,-3.0103524220462385,0.6054851430141048,-0.2489403089368865,-0.9721481967925516,1.7189557457751432,-0.762191888796546,-0.36669727471652064,-0.2678973793979147,2.562325859516952,-0.050548342332095555,-1.2760248000619299,-1.0403685876573707,0.942409374787393
222.nii_-01.png,-1.5751956571834165,-0.02908939871339084,3.43941850776229,0.7332361728985848,-3.9658444181138046,-1.4928411018098593,0.270039732798905,0.41315183463885896,-2.139611257411092,-1.0951335260877377,0.33673201041845924,0.7721549229688778,3.6415086989388334,-1.4919898287876252,0.6675261265834452,0.24539126206061768,-0.289516961509051,0.48792164111109604,0.8907649847278378,-1.765878075643904,-1.3058047688729226,-0.3610372693315481,-0.015411648586246213,-3.3814204761657654,-0.14455685430243545,-1.5512320820740142,-0.6176153947793207,1.0267521063772913,2.2115103637095075,-0.37240778987301143,-1.5891158502273572,0.5654711650241452
223.nii.png,-6.342756171623342,-5.938689213735818,-2.12785889390187,-0.6763549849432918,3.8113132920768686,-4.367794655732621,2.8687719491326518,0.6165105613931628,1.970810144208781,0.7298289951685256,2.4452331123959676,-0.42138249691130764,-2.096387209189924,-0.007109261739889166,0.5997050911352719,2.00012183246694,-0.7896588628411557,-4.004013479584439,-0.3627683486464123,-0.6010782536897388,-1.1135476212015398,-1.9906427089539447,0.08881368766822631,0.6280875671869802,-0.4033189714323947,1.618056368779761,0.11743015795386506,-0.8135342167861235,1.6622064346748537,-0.7994134520750418,0.9980142514234703,-0.684945005898373
223.nii_+01.png,-6.169221831769819,-0.9120321337643452,-4.668698557774593,-3.0543492058856376,3.6231105081293067,-3.56326296053342,6.001504767616745,-0.22232755703354118,-1.2654704238165109,-2.591786992154643,1.6848318228726011,0.02973218287850455,-1.9639675404041947,2.035640506775049,-3.0052923008732804,0.27647420294358416,-1.605491806113461,0.5899018942488421,-1.1698575970101186,0.440297265393775,-0.7782548761564241,-1.0574469247229816,0.8762349545804053,1.6772209358463113,1.109295039446422,0.5844094093028255,1.0770947432895448,2.1141636174930527,-0.4349074131558451,0.1321255169179464,-0.8988529206676308,0.8230953246136917
223.nii_-01.png,-9.882259791629307,4.101506700869333,-2.6459188352365888,-3.847749547087329,3.750648099815392,0.11118975981611197,-0.8693014557280189,0.6530729754392983,-1.0707603583008503,-1.6955185571919986,1.2485317036816006,0.7693982720647009,0.087437641470051,1.3590060767245504,1.2589729391685296,0.024372002589608328,-0.48790390731704447,-0.31747354881664824,2.0595956303111387,0.9862957996113647,0.8234924593602803,0.8159193016245232,0.4029045897087926,-0.9638335579827232,0.12287563240251213,1.060643882702864,0.12782882182691876,-1.1233000204890378,-0.6975652450785412,0.7312198350747398,-0.2499849939088336,-0.6200437747641008
224.nii.png,5.0659579718074745,1.3823606984427985,2.417225962071964,1.8416821230500935,-1.188180072564927,-2.9948535036467505,-1.012776692703727,-2.5182340961509517,3.5346546720581236,2.8391265259822904,-0.1187111382634725,1.8111301820788293,0.9041729340514156,0.7281940891147037,0.5481527124088557,0.21022909596342115,-0.5321810310159677,-1.189808752213984,-2.021594641570012,1.735399600649678,-0.425961639935526,0.06843057762388667,2.8272637320459237,-0.4087277245924544,-0.9771290541112938,-2.1693006159562875,-0.47419990205116963,-1.8230732511308332,-0.44715837788902807,-1.7366857406299576,0.3106776232420167,1.1235802753918707
224.nii_+01.png,6.799792177774406,0.12361678982345427,0.8454617311041979,2.287220733344413,-0.12043651207959423,-2.256363056672743,1.811345516008622,-2.654826205988406,4.310931946773321,1.1380675144807253,-0.09147345648632495,4.431279170821762,2.3870812342453447,2.780272990633441,1.042437391657774,-1.1849906365326122,0.7043712251458133,-3.7768355762435224,0.03744717576048114,0.6521274149090115,0.9015100943218106,-1.6316316296436706,2.513549226674588,-1.1989674936961099,-0.9192626951951087,-0.8373476327111335,-2.4437310607796214,1.0333492181019506,-1.5694320355431381,0.05605285478086831,-1.2323345465933675,-0.7663152316697786
224.nii_-01.png,4.723669345180795,1.9503340462716825,1.3994742517091399,-0.783790572604065,-2.6329916413395975,-2.82320839639194,0.3785036119044535,1.5956831686340707,2.8133641164812073,-0.185916432597786,-1.0714743355608103,2.945291802354847,-0.5359767222563286,-0.7472282509629344,-0.172858032127671,-0.12313924535970085,-1.8324722568979244,-1.731187199314037,-2.2726987198764625,-0.6655945142313205,-1.7410844629499331,-2.255461893932107,-1.0651456377208726,0.45333696642942983,-0.1007129855122,-0.8498485698276034,-1.3741528958756488,-0.25106238921854046,-0.42006596638588445,-0.6720739159600776,1.6092417169514264,0.5509500591008039
225.nii.png,-9.821608816169382,-0.08258335427219322,-1.5739381103071395,-1.7996821237912901,3.7623972602543447,-2.1372327604555363,0.7121989463556455,-0.23207953118517446,-0.6345234007834547,-2.062656313993029,-0.03937309173383653,-1.06889841412319,1.1120357902592428,0.03810742905857986,0.5581900385184688,-0.6396052066033416,-2.3219348586870714,0.21787228981113296,0.6332218135038888,0.8545683802661198,0.14045073205134123,1.6884663183188688,1.2528808564045666,-0.028274656467078343,-1.8287104274026962,1.4287044316469613,0.9751656014880291,0.28409481021825617,0.35271811746527093,0.7067202361763303,-2.5585874789000425,0.8609892011354241
225.nii_+01.png,-9.518929435247252,6.423138365433387,-0.7658381468309623,-5.125322121140376,2.0112225249075397,2.1374350656747754,-1.4211472568873906,1.0580869733733669,0.16715969154643717,-1.626013472421869,-0.03452340908601145,-0.6472364034019451,-0.0574987567489995,-0.17490024706735577,1.0579243225472723,-0.9899258929521151,0.3654596902025719,0.24487967622321713,-0.0060860782951050576,0.7161105604840423,0.9932822260243902,0.24338452126706406,0.16525970706346424,0.16716889165482196,-1.257272319057166,0.1810239411345796,0.721605851690941,-0.8605083863233707,-1.0289074181234588,0.3157808465104317,0.9491415726210849,-0.029472225585712247
225.nii_-01.png,-9.138333304979234,2.235641040324457,-0.4990595934921506,-2.6528224002007805,2.3131768524636303,0.14367092303282655,-1.8559698931685251,-0.10928253830358144,0.24902590985416345,-0.7129654362438693,-0.9396220235814332,-1.2589420150957982,1.2468624113781968,0.6508779545031494,0.270814659886062,-1.6551887545852775,1.4405537175911949,-0.9794488200194692,-1.3349675865250301,-0.4906966068320655,0.0673495800819799,1.0074972854345783,-0.5350876355734836,-0.10071907161978813,-1.5270048863351042,0.384517990725492,-0.025908585370946854,-0.3443039646330743,0.005653549001836523,0.9993400277657962,-0.9107100969697656,0.06460124030465299
226.nii.png,9.990572333266615,-0.902524196807413,2.7914944564724893,-3.9355430646058527,5.74251345891834,2.6426560081493635,-2.4426558259155806,2.0470734707678595,-1.9160923337253484,0.7888818686363329,-0.28653702300484474,-0.20551225715311475,-0.6289523923572808,2.1455535206159317,-1.8427148065313748,0.607261163393276,-0.028061909830410722,0.8409509670361627,-0.3550321358756488,-1.024110623578963,-0.5713927523504088,-1.8252938424006049,-0.3560409828584344,-0.7740451916165867,0.787040467268386,0.2630246922961626,0.768145826388386,1.0247668667605534,0.887451425107177,0.04802366958086003,1.0705348047139176,0.5732773718334329
226.nii_+01.png,12.733957355994344,-1.7641411028920913,1.8382862824016766,-2.9325986181530355,6.052746242154051,-0.0417588234514774,-3.3164676621368976,-0.14227281293664623,-1.6301801112028227,0.16797160762874236,1.1799252914908218,-1.7081366616187676,0.11868215147262709,1.6918144671703064,-0.10125329006276125,0.5398632903438275,-0.8860587119984742,1.9934293049231797,1.0466793907810963,-0.8856798966960188,-0.11283763727602625,0.490343535084712,-0.828153871212551,-0.6747643764361057,0.993999931689173,-1.6348945667768229,-0.18537344372655104,0.7491739206894099,1.9475227136586781,-0.5688176922365,1.7473427702921018,0.37400926694325604
226.nii_-01.png,10.86305267728432,-0.08495658562891344,4.005113552784526,-1.9543346458686686,4.291491627796465,-0.1494024648624748,-2.879790766721591,-0.6415646789974548,-0.7242327461526291,1.1010647198019703,1.26151277589853,-0.6197738010672534,-2.3960158487251597,2.054894172344697,0.24183587717658067,0.5718278786381902,1.1675320928144872,1.0003338179360413,0.4524446392912687,0.3656427170222882,-0.1653886352038664,-1.0636170941236947,0.05593125424668182,-0.7501880981711015,1.1414677411969087,-0.26553146564732577,1.3877408742815989,-0.7162673912775408,0.5790402398535492,-0.7248853640231103,2.195584170893623,1.0297358504483114
227.nii.png,4.273645048314364,0.7672304977599703,-1.1049353322418067,2.855374830293474,-3.8288663151337428,0.4880537469922449,-4.102267338127394,-0.023423821969410053,2.129576596500214,-2.794074645754455,1.9240926237444036,-1.6325067215133984,-0.8227301310244336,-0.9074422808363042,-0.15237402811807846,-1.8409078803517565,-2.4136928890077964,0.10822140313574481,0.5425613815861644,1.9413735020372764,0.9457085053139481,-0.924530586293152,1.1206206158710763,-1.8031554178143032,1.559140431839384,0.9189507466105307,-0.17700284944898184,0.08293499374378342,0.36038933776381754,-1.1926820254849777,0.584988833982038,-1.5184907483892316
227.nii_+01.png,5.643561850333777,-1.5845803982911115,-2.047229775139607,4.545859727924215,-5.135137966476369,-0.5030619654640295,-2.7143530538243374,-0.5871587984081791,-0.9370518175736358,-5.844836731637594,-3.067060740568861,-1.7350058774332602,-0.7585962956406606,-3.809205347915098,0.5218703972232414,0.6184494794268202,-0.138892008622744,0.0220532915032608,0.6677483453899503,-0.6861998788431231,0.5634827683328019,-1.1183464107910939,-0.9632116946471316,-1.52788169408592,-0.5053058593535277,2.514999918827151,3.414065821327605,1.4211929229939007,-0.6366834422518651,-3.5181619184892754,0.5909899843010188,1.2636012284945353
227.nii_-01.png,-0.007596776109801171,7.165589959109404,-2.02731302436534,2.482704232776976,-1.7563919159520798,1.5347021259116487,-1.3119545953642082,-0.4490041222374522,0.3126159237592324,-0.6423807020338308,-0.5741270151466469,-2.362587175747005,1.2430190088439679,-0.7419195604043907,-0.2920745802359124,1.2043942085784707,-1.426148165843865,-0.8536930660993683,0.48336366162394356,-1.642184435813053,0.8570587781401626,-1.0205679307867095,-0.45767550360531595,1.1151766524764355,-0.3247763911239532,0.2687593726757237,-0.7685952572549258,0.3243922597494275,0.23502511407129378,0.9446064882208928,1.5674447712342825,0.2621986679907916
228.nii.png,-3.27286236180799,-5.12726898770868,-3.1675435691637643,1.117227698498296,-0.040935850560251195,-0.7811381683096206,1.0229691604098223,-0.24863662728415994,-1.1195566898350235,1.6319340959998887,2.500267850524565,-1.1777432482436632,1.033622007050788,0.4885190237760839,2.718068700819283,0.7536695635319497,1.2244605484696394,-1.652612704318529,1.8662117046371827,-1.3826761383964505,0.5030626942207012,-1.281729817802369,-0.3382047361447393,0.7426226033498899,-2.3722336486822204,0.40106277854843864,-1.186856554876812,-0.616954733078193,1.3065812284335123,2.1083890210293674,-1.3307207411933935,2.420363706222907
228.nii_+01.png,-4.639260278861474,-4.0673390927013875,0.7650603863842396,0.6217951764288655,0.9973874254535429,-2.0643834473988694,2.2275178222967593,1.2065428373019658,1.188085691884704,3.7210976119608308,3.545306897652053,0.4187904808968641,-0.4313536498751205,-0.936826464048368,1.7918087662184552,-0.5123988805813897,-3.2390830247474054,0.19695953240644587,1.6288721154072647,-2.1203239060961856,-0.47144103349422195,-1.8425136632100643,-0.6118174101928058,-0.5227385511544195,1.3447521131000846,0.9644085625587039,-0.5923820956892312,-1.6437542341768177,1.0976169023702935,0.3576103878969244,-2.0816865264662825,2.368562836633975
228.nii_-01.png,-5.812132412883067,-1.5522601511724392,-4.261390899668468,2.512466176797481,1.502078731635637,0.24253339746568744,-3.0593342995246178,-0.009661123759771366,-3.323660631965192,-1.4365492802638784,-1.2838326725474078,1.5748172233561453,-0.5691059398089046,1.5383901536300526,-0.620825872938971,0.03653943442624739,1.9403808218248049,0.6397224185047986,-0.16426337217730586,-0.6910033341883469,1.6234466239269703,-0.3172341310342977,-1.4389730741714308,0.020111375117962915,-0.4430142663674388,2.0334892015417645,-1.037867686178539,-1.956586807210673,-0.3117905348357349,1.6009870630270158,0.4945402529095798,1.151495640212881
229.nii.png,8.098526992478174,4.259284727039893,1.4339805795499263,3.311162310873918,1.1227321478274914,-0.7921294354565687,1.5392195005697897,-3.3935769401929146,1.5518029753541964,0.6443773401079564,0.2673066611864157,1.6584344307012884,-1.9642131777941105,-0.4865718022437715,1.2992348695311948,-1.590917878402812,-0.09875585932052958,-1.3699048304617572,0.6625719892623283,0.6996525796201029,0.1300655597606881,1.0185235071578995,-3.1481323870306306,-1.3149324520784738,-1.6125227838043854,0.325218037928871,-1.339564946149124,0.30986358144337545,0.30306362638553214,-0.2930099374680298,0.6305944089668271,-0.958032140783048
229.nii_+01.png,5.289023091863057,7.528757727429002,1.8294131202847734,3.673403591579229,2.3115411275321422,-0.829904110450637,3.6195582796225083,-1.688053137848451,0.39509844598433297,2.3690623950920138,-1.6323530510037547,1.1295529986282473,-2.3355226104773816,-1.4260038538029929,-0.8459991850844123,-0.8108481694104112,-0.6927598744722502,2.5409482834787243,-1.6592595808258699,-0.500253975658208,2.24661208314968,0.0050533409002707095,-0.7657104943905791,-3.2598985413695822,-0.0932447579151635,0.4969635243822245,0.4174485633060743,-1.509346955908409,-0.5277322324597798,0.8670000176657018,-0.36575111372208774,0.6953920638425984
229.nii_-01.png,6.907858535297391,4.567929461371512,0.5789200020760058,1.1788371235954687,0.45245813989903716,-2.274961915458628,1.4887909492974283,-2.76861460226322,1.0628837886111495,3.1234850170146102,0.1331283351735949,1.4611571601415474,-0.46156418388533055,-0.9998545120679871,-0.299409291071313,-0.018258990817594276,-2.42465742106775,3.086964809481967,-1.5211752029784962,0.8156344843222385,-0.03704230360783697,1.592410820218532,1.460173595276671,-3.588835957373379,-0.2773086740323617,1.3689147395679273,0.6087155228325427,-1.588638045486667,1.0283798367706867,0.8843636116003876,-0.09295527536967281,-0.8042159126877095
23.nii.png,6.285300399345252,1.0440377587601763,2.0157475928040074,-2.2216028171727302,-3.7396855654136942,-4.048712328770036,0.3140829790752462,3.866281480931689,-0.598450503530522,-1.8944092657765852,-0.14332191520923176,-0.4666086548549573,0.5135221261727653,-1.4248525207793892,-2.3662112743799866,1.1167829089229693,2.0881881649900094,0.1878870398891198,0.9802533444601846,-1.075262177970843,-0.20572407542563861,0.3306511511473383,-0.19788760581983408,0.27686267571535744,-0.8739962122861982,-0.2643663426834582,1.6904365596852948,-0.6540410645673462,-0.04667356717336397,0.7901326524536192,-0.6514975078245677,0.48665219082453265
23.nii_+01.png,4.285470848720705,2.239530249034298,2.096258320052915,-2.80225576473363,-4.286907494646616,-5.197820266788791,0.13428091745541576,5.40821563212609,-0.6330006918604132,-1.6191924906840565,1.3491681083872915,0.09125109716707319,-0.8431123576151093,-2.707080157850104,-1.2552258453361318,0.8888227194961141,2.2710767396282634,-0.6415959266675813,0.42871924263381433,0.13431976123730235,0.01247595040484124,0.2143295543329771,-0.17833514878089604,0.9887171044792988,-1.222754593818789,0.23166757938880111,-0.7872013175333494,0.33262831545554084,-0.12007097023725118,0.3849623370606557,0.5161266749064882,1.1863167373035757
23.nii_-01.png,4.501151234121352,0.9387431907730409,3.646025448127461,-2.107601168610276,-5.330637700105295,-3.7899558404373948,-1.5881961588395548,2.5023263645311813,0.566178694824566,-1.9081964678283572,2.040705766342744,0.11559507283246331,-0.9977380148635464,-1.125479265480861,-0.9756285344530095,1.6879362455482958,1.0011704013584493,-1.0594224678313862,0.5813887283785794,0.5115889961521554,-1.5434988526305042,0.5196897904294734,-0.7401961402493671,1.5068233793612849,-1.3831053541359677,0.0723030052769535,-0.02203698057692731,-0.10177750234028718,-2.04503342905199,1.4345483438385862,1.6219832508228624,-0.13328386256666563
230.nii.png,13.024485975319868,3.1658145445512593,1.1092027957674995,0.3199329203534965,2.777359825487069,-2.638903953560802,0.8494955570945929,-1.5640451364082688,-2.35563305990137,2.538452592425287,-2.465906877715134,4.375180729314644,0.026447729933166204,-1.2570700088833353,-3.2844487698881335,-0.2674051720035699,-1.651379772445629,-0.6857871912058108,-1.0919101394013353,1.4488040352671658,1.7183888720173448,3.0004014508009758,-1.3004237778500436,-0.19708477329704496,-0.7407310182840903,2.2980361229330306,-1.8931240317335334,-0.5798991458468047,-0.753524493354015,0.22818827904345018,-1.2571747681906997,-0.598621628083626
230.nii_+01.png,9.228742919814358,3.1279363053373763,0.9080565900564309,-0.3327555961345085,3.130772421128748,-3.0705497647162505,1.0807765740408009,-1.5623136881489625,-0.5918819741934043,1.6220654382983195,-0.6520790677592506,2.222196518581017,-0.1661642163267952,-0.8050017360701851,-2.1188051020272645,-0.9873948302904987,-0.3297560650880799,-0.595059153158388,-0.9083556922991367,-0.1716583394814819,2.008092284023349,-0.683658705066829,0.28685063781820713,-2.740757771143165,-0.7250957680480782,0.06792281433843082,-1.1197289295385335,-0.22190826516747283,0.170634019448508,-0.6451469133920056,0.049531861847600764,0.4636976010044577
230.nii_-01.png,9.877576442269678,3.18474108862309,0.6665052816791709,-3.2662404783305274,1.8122506397372034,-2.1933506689501505,-0.16555931418691872,1.028256414078962,-2.1355678637508597,0.8645188855347666,-2.144910251896219,1.5748534327641297,1.9385364950170283,0.36668235697572654,-2.6978133421076698,1.4249368155487354,-1.0196929366456695,1.9282798507374874,1.1744527038919295,0.5577014207258847,0.5685969528304097,-1.45097968824831,-2.3666661625272147,1.1808903112117413,-1.7590082363463722,1.514226085917737,0.3635749711871091,1.0518752564217844,0.028793337561852334,0.08981724602593442,0.2773377269439941,0.1220135150326897
